user_id,item_id,item_name,rating,review
531,196,Mỹ phẩm Vài,3,Chất lượng trung bình.
531,36,Quần áo Trong,4,"Chất lượng tuyệt vời, nên mua."
531,376,Quần áo Được,4,"Chất lượng tuyệt vời, nên mua."
531,69,Quần áo Của,3,Chất lượng trung bình.
531,456,Giày dép Hơn,2,"Chất lượng tạm được, nhưng không tốt lắm."
531,76,Laptop Chưa,4,"Chất lượng tuyệt vời, nên mua."
531,245,Đồng hồ Giống,4,Hoàn toàn hài lòng.
531,10,Sách Với,4,"Chất lượng tuyệt vời, nên mua."
531,116,Sách Cũng,3,Sản phẩm ổn trong tầm giá.
531,379,Laptop Các,4,"Chất lượng tuyệt vời, nên mua."
531,22,Mỹ phẩm Chưa,2,"Hơi thất vọng, có nhiều điểm trừ."
531,171,Sách Hoặc,1,Không đáng tiền chút nào.
531,11,Giày dép Gần,4,"Sản phẩm rất tốt, đáng tiền."
531,280,Sách Có,4,"Sản phẩm rất tốt, đáng tiền."
531,242,Sách Vài,2,Thiết kế không đẹp.
531,235,Giày dép Khiến,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
531,351,Quần áo Như,4,"Thiết kế đẹp, hoạt động tốt."
531,402,Đồng hồ Số,5,"Trên cả tuyệt vời, 10 điểm!"
531,210,Laptop Mỗi,5,Chắc chắn sẽ giới thiệu cho bạn bè.
531,385,Mỹ phẩm Nhưng,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
531,111,Điện thoại Hoặc,4,"Sản phẩm rất tốt, đáng tiền."
531,403,Tai nghe Người,4,"Thiết kế đẹp, hoạt động tốt."
531,295,Tai nghe Dưới,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
531,208,Sách Bạn,4,Hoàn toàn hài lòng.
531,356,Laptop Theo,4,"Chất lượng tuyệt vời, nên mua."
531,228,Quần áo Nơi,4,Hoàn toàn hài lòng.
531,337,Giày dép Đang,3,"Dùng được, không phàn nàn gì."
531,100,Laptop Vì,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
531,321,Tai nghe Được,3,"Dùng được, không phàn nàn gì."
531,114,Giày dép Trong,5,"Trên cả tuyệt vời, 10 điểm!"
531,144,Đồng hồ Làm,1,"Sản phẩm quá tệ, không như quảng cáo."
531,194,Đồng hồ Cách,2,"Hơi thất vọng, có nhiều điểm trừ."
531,353,Mỹ phẩm Về,5,"Không thể tin được, sản phẩm quá xuất sắc!"
531,347,Đồng hồ Cái,4,"Thiết kế đẹp, hoạt động tốt."
531,150,Quần áo Của,4,"Chất lượng tuyệt vời, nên mua."
531,247,Quần áo Cách,3,Sản phẩm ổn trong tầm giá.
532,377,Mỹ phẩm Không,3,Chất lượng trung bình.
532,256,Tai nghe Từ,3,Chất lượng trung bình.
532,484,Giày dép Nhưng,5,Chắc chắn sẽ giới thiệu cho bạn bè.
532,492,Laptop Đi,3,Mọi thứ đều ở mức chấp nhận được.
532,370,Laptop Theo,3,Chất lượng trung bình.
532,443,Quần áo Trong,4,"Chất lượng tuyệt vời, nên mua."
532,459,Sách Đã,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
532,434,Tai nghe Vẫn,5,"Không thể tin được, sản phẩm quá xuất sắc!"
532,478,Sách Tại,5,"Trên cả tuyệt vời, 10 điểm!"
532,372,Tai nghe Cái,4,"Chất lượng tuyệt vời, nên mua."
532,479,Mỹ phẩm Giữa,3,Chất lượng trung bình.
532,135,Tai nghe Thế,4,"Sản phẩm rất tốt, đáng tiền."
532,284,Mỹ phẩm Thế,2,"Hơi thất vọng, có nhiều điểm trừ."
532,9,Đồng hồ Về,4,"Chất lượng tuyệt vời, nên mua."
532,194,Đồng hồ Cách,4,"Sản phẩm rất tốt, đáng tiền."
532,400,Tai nghe Của,2,"Chất lượng tạm được, nhưng không tốt lắm."
532,260,Sách Đó,4,"Thiết kế đẹp, hoạt động tốt."
532,308,Giày dép Của,3,Chất lượng trung bình.
532,312,Tai nghe Có,5,Chắc chắn sẽ giới thiệu cho bạn bè.
532,150,Quần áo Của,1,"Sản phẩm quá tệ, không như quảng cáo."
532,169,Đồng hồ Lớn,4,Hoàn toàn hài lòng.
532,67,Laptop Một,5,"Trên cả tuyệt vời, 10 điểm!"
532,398,Đồng hồ Nếu,4,"Sản phẩm rất tốt, đáng tiền."
532,147,Tai nghe Vậy,5,"Trên cả tuyệt vời, 10 điểm!"
532,186,Mỹ phẩm Chưa,3,Mọi thứ đều ở mức chấp nhận được.
532,269,Điện thoại Để,3,"Dùng được, không phàn nàn gì."
532,129,Giày dép Đến,5,"Trên cả tuyệt vời, 10 điểm!"
532,297,Đồng hồ Từ,3,Chất lượng trung bình.
532,291,Tai nghe Sẽ,3,"Dùng được, không phàn nàn gì."
532,228,Quần áo Nơi,3,Mọi thứ đều ở mức chấp nhận được.
532,399,Quần áo Đúng,1,Sẽ không bao giờ mua lại.
532,8,Laptop Từ,4,Hoàn toàn hài lòng.
532,81,Sách Như,5,Chắc chắn sẽ giới thiệu cho bạn bè.
532,25,Quần áo Tại,4,Hoàn toàn hài lòng.
532,237,Đồng hồ Cách,3,Sản phẩm ổn trong tầm giá.
532,182,Mỹ phẩm Để,5,"Trên cả tuyệt vời, 10 điểm!"
532,24,Laptop Gần,2,"Hơi thất vọng, có nhiều điểm trừ."
532,68,Sách Từ,4,"Thiết kế đẹp, hoạt động tốt."
532,354,Quần áo Lớn,4,"Thiết kế đẹp, hoạt động tốt."
532,114,Giày dép Trong,4,"Sản phẩm rất tốt, đáng tiền."
532,225,Điện thoại Vậy,3,"Dùng được, không phàn nàn gì."
532,329,Tai nghe Hơn,4,"Chất lượng tuyệt vời, nên mua."
532,60,Điện thoại Bên,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
532,187,Sách Nào,4,Hoàn toàn hài lòng.
532,356,Laptop Theo,4,"Thiết kế đẹp, hoạt động tốt."
532,199,Đồng hồ Như,5,Chắc chắn sẽ giới thiệu cho bạn bè.
532,178,Quần áo Đã,2,"Chất lượng tạm được, nhưng không tốt lắm."
532,287,Tai nghe Lớn,1,"Sản phẩm quá tệ, không như quảng cáo."
532,499,Giày dép Để,2,Thiết kế không đẹp.
532,101,Đồng hồ Rất,4,"Sản phẩm rất tốt, đáng tiền."
533,90,Sách Và,3,Chất lượng trung bình.
533,189,Tai nghe Đi,2,"Chất lượng tạm được, nhưng không tốt lắm."
533,151,Giày dép Và,1,"Rất thất vọng, chất lượng kém."
533,308,Giày dép Của,5,"Không thể tin được, sản phẩm quá xuất sắc!"
533,215,Sách Với,2,"Hơi thất vọng, có nhiều điểm trừ."
533,184,Tai nghe Tự,5,Chắc chắn sẽ giới thiệu cho bạn bè.
533,432,Quần áo Tại,5,"Không thể tin được, sản phẩm quá xuất sắc!"
533,175,Mỹ phẩm Đúng,3,"Dùng được, không phàn nàn gì."
533,34,Sách Bạn,3,"Dùng được, không phàn nàn gì."
533,415,Sách Để,5,"Trên cả tuyệt vời, 10 điểm!"
533,342,Laptop Có,4,"Chất lượng tuyệt vời, nên mua."
533,164,Mỹ phẩm Sau,3,"Dùng được, không phàn nàn gì."
533,50,Giày dép Với,4,Hoàn toàn hài lòng.
533,190,Sách Cái,1,"Rất thất vọng, chất lượng kém."
533,94,Đồng hồ Với,4,"Sản phẩm rất tốt, đáng tiền."
533,468,Mỹ phẩm Với,3,Mọi thứ đều ở mức chấp nhận được.
533,10,Sách Với,5,"Trên cả tuyệt vời, 10 điểm!"
533,351,Quần áo Như,3,Chất lượng trung bình.
533,473,Đồng hồ Để,2,Thiết kế không đẹp.
533,178,Quần áo Đã,4,"Chất lượng tuyệt vời, nên mua."
533,252,Quần áo Vì,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
533,181,Giày dép Không,3,Mọi thứ đều ở mức chấp nhận được.
533,444,Điện thoại Và,4,Hoàn toàn hài lòng.
533,150,Quần áo Của,4,"Sản phẩm rất tốt, đáng tiền."
533,135,Tai nghe Thế,2,"Chất lượng tạm được, nhưng không tốt lắm."
533,403,Tai nghe Người,5,"Không thể tin được, sản phẩm quá xuất sắc!"
533,377,Mỹ phẩm Không,4,"Sản phẩm rất tốt, đáng tiền."
533,203,Mỹ phẩm Để,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
533,283,Điện thoại Đó,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
533,476,Điện thoại Hoặc,4,"Thiết kế đẹp, hoạt động tốt."
533,253,Quần áo Để,3,Sản phẩm ổn trong tầm giá.
533,358,Laptop Từ,3,"Dùng được, không phàn nàn gì."
533,389,Tai nghe Gần,3,Chất lượng trung bình.
533,153,Điện thoại Thay,4,"Sản phẩm rất tốt, đáng tiền."
533,87,Laptop Cho,5,"Trên cả tuyệt vời, 10 điểm!"
533,247,Quần áo Cách,5,"Không thể tin được, sản phẩm quá xuất sắc!"
533,441,Tai nghe Vì,2,"Chất lượng tạm được, nhưng không tốt lắm."
533,413,Tai nghe Chỉ,4,"Chất lượng tuyệt vời, nên mua."
533,365,Tai nghe Khiến,5,"Không thể tin được, sản phẩm quá xuất sắc!"
533,382,Tai nghe Như,4,Hoàn toàn hài lòng.
533,346,Giày dép Chỉ,5,"Không thể tin được, sản phẩm quá xuất sắc!"
533,156,Laptop Nào,4,Hoàn toàn hài lòng.
533,273,Mỹ phẩm Đã,5,"Trên cả tuyệt vời, 10 điểm!"
533,359,Mỹ phẩm Cũng,3,Chất lượng trung bình.
533,141,Đồng hồ Với,3,Sản phẩm ổn trong tầm giá.
533,280,Sách Có,5,Chắc chắn sẽ giới thiệu cho bạn bè.
533,146,Mỹ phẩm Như,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
533,13,Tai nghe Cũng,5,"Không thể tin được, sản phẩm quá xuất sắc!"
533,454,Mỹ phẩm Giống,2,"Chất lượng tạm được, nhưng không tốt lắm."
533,272,Quần áo Người,2,"Dùng bình thường, không có gì đặc sắc."
534,211,Laptop Chỉ,1,"Sản phẩm quá tệ, không như quảng cáo."
534,132,Mỹ phẩm Như,5,"Không thể tin được, sản phẩm quá xuất sắc!"
534,460,Laptop Vẫn,4,"Thiết kế đẹp, hoạt động tốt."
534,147,Tai nghe Vậy,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
534,268,Laptop Cũng,4,"Chất lượng tuyệt vời, nên mua."
534,347,Đồng hồ Cái,3,"Dùng được, không phàn nàn gì."
534,182,Mỹ phẩm Để,3,Mọi thứ đều ở mức chấp nhận được.
534,367,Giày dép Hơn,4,"Sản phẩm rất tốt, đáng tiền."
534,283,Điện thoại Đó,2,Thiết kế không đẹp.
534,403,Tai nghe Người,3,Chất lượng trung bình.
534,442,Laptop Như,5,Chắc chắn sẽ giới thiệu cho bạn bè.
534,138,Đồng hồ Cho,2,Thiết kế không đẹp.
534,263,Sách Chỉ,5,"Không thể tin được, sản phẩm quá xuất sắc!"
534,188,Giày dép Vậy,5,"Không thể tin được, sản phẩm quá xuất sắc!"
534,384,Laptop Điều,4,"Chất lượng tuyệt vời, nên mua."
534,209,Laptop Từ,3,Mọi thứ đều ở mức chấp nhận được.
534,450,Đồng hồ Đó,4,"Thiết kế đẹp, hoạt động tốt."
534,192,Mỹ phẩm Không,2,"Chất lượng tạm được, nhưng không tốt lắm."
534,15,Quần áo Đi,5,Chắc chắn sẽ giới thiệu cho bạn bè.
534,300,Laptop Hơn,2,"Dùng bình thường, không có gì đặc sắc."
534,490,Laptop Gần,3,Sản phẩm ổn trong tầm giá.
534,154,Laptop Cái,4,"Chất lượng tuyệt vời, nên mua."
534,47,Điện thoại Khi,3,Sản phẩm ổn trong tầm giá.
534,419,Tai nghe Cách,4,"Sản phẩm rất tốt, đáng tiền."
534,19,Giày dép Các,4,"Thiết kế đẹp, hoạt động tốt."
534,249,Điện thoại Đã,5,Chắc chắn sẽ giới thiệu cho bạn bè.
534,121,Đồng hồ Nơi,4,"Sản phẩm rất tốt, đáng tiền."
534,456,Giày dép Hơn,4,"Thiết kế đẹp, hoạt động tốt."
534,181,Giày dép Không,3,Mọi thứ đều ở mức chấp nhận được.
534,430,Tai nghe Tại,4,"Thiết kế đẹp, hoạt động tốt."
534,435,Quần áo Bên,4,"Thiết kế đẹp, hoạt động tốt."
534,242,Sách Vài,4,"Chất lượng tuyệt vời, nên mua."
534,390,Laptop Sẽ,4,"Chất lượng tuyệt vời, nên mua."
534,74,Laptop Vậy,2,"Dùng bình thường, không có gì đặc sắc."
534,479,Mỹ phẩm Giữa,2,Thiết kế không đẹp.
534,221,Laptop Cũng,2,Thiết kế không đẹp.
534,40,Laptop Nếu,4,Hoàn toàn hài lòng.
534,232,Mỹ phẩm Về,3,Mọi thứ đều ở mức chấp nhận được.
534,112,Điện thoại Đã,2,"Hơi thất vọng, có nhiều điểm trừ."
534,290,Quần áo Để,4,"Sản phẩm rất tốt, đáng tiền."
534,344,Mỹ phẩm Người,5,"Trên cả tuyệt vời, 10 điểm!"
534,418,Sách Cũng,3,Chất lượng trung bình.
534,319,Mỹ phẩm Vì,2,"Dùng bình thường, không có gì đặc sắc."
534,178,Quần áo Đã,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
534,314,Tai nghe Nhưng,4,Hoàn toàn hài lòng.
534,244,Mỹ phẩm Nhiều,1,Không đáng tiền chút nào.
534,169,Đồng hồ Lớn,3,Mọi thứ đều ở mức chấp nhận được.
534,322,Điện thoại Trong,4,"Thiết kế đẹp, hoạt động tốt."
534,286,Sách Đang,3,Chất lượng trung bình.
534,267,Laptop Đến,3,Chất lượng trung bình.
535,303,Laptop Hơn,3,Sản phẩm ổn trong tầm giá.
535,499,Giày dép Để,2,"Dùng bình thường, không có gì đặc sắc."
535,35,Mỹ phẩm Từng,2,"Dùng bình thường, không có gì đặc sắc."
535,116,Sách Cũng,4,"Sản phẩm rất tốt, đáng tiền."
535,367,Giày dép Hơn,5,"Không thể tin được, sản phẩm quá xuất sắc!"
535,188,Giày dép Vậy,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
535,9,Đồng hồ Về,3,"Dùng được, không phàn nàn gì."
535,456,Giày dép Hơn,3,Mọi thứ đều ở mức chấp nhận được.
535,494,Giày dép Giống,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
535,483,Quần áo Hơn,4,"Sản phẩm rất tốt, đáng tiền."
535,207,Quần áo Đó,5,"Trên cả tuyệt vời, 10 điểm!"
535,498,Tai nghe Của,3,Sản phẩm ổn trong tầm giá.
535,130,Tai nghe Để,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
535,108,Sách Tại,3,"Dùng được, không phàn nàn gì."
535,75,Điện thoại Chỉ,5,"Trên cả tuyệt vời, 10 điểm!"
535,396,Sách Đi,4,"Chất lượng tuyệt vời, nên mua."
535,323,Điện thoại Bạn,2,"Hơi thất vọng, có nhiều điểm trừ."
535,73,Tai nghe Cũng,5,"Trên cả tuyệt vời, 10 điểm!"
535,270,Giày dép Khi,4,"Sản phẩm rất tốt, đáng tiền."
535,221,Laptop Cũng,3,Sản phẩm ổn trong tầm giá.
535,279,Mỹ phẩm Bạn,4,"Sản phẩm rất tốt, đáng tiền."
535,135,Tai nghe Thế,4,Hoàn toàn hài lòng.
535,392,Sách Nhưng,3,Mọi thứ đều ở mức chấp nhận được.
535,253,Quần áo Để,4,Hoàn toàn hài lòng.
535,265,Điện thoại Sau,5,"Không thể tin được, sản phẩm quá xuất sắc!"
535,229,Đồng hồ Hoặc,4,Hoàn toàn hài lòng.
535,121,Đồng hồ Nơi,4,Hoàn toàn hài lòng.
535,219,Đồng hồ Đang,5,"Trên cả tuyệt vời, 10 điểm!"
535,211,Laptop Chỉ,4,"Sản phẩm rất tốt, đáng tiền."
535,257,Giày dép Từ,2,"Chất lượng tạm được, nhưng không tốt lắm."
535,417,Tai nghe Lớn,5,Chắc chắn sẽ giới thiệu cho bạn bè.
535,226,Quần áo Từng,5,Chắc chắn sẽ giới thiệu cho bạn bè.
535,7,Giày dép Dưới,3,Mọi thứ đều ở mức chấp nhận được.
535,106,Quần áo Bên,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
535,150,Quần áo Của,3,"Dùng được, không phàn nàn gì."
535,269,Điện thoại Để,2,"Chất lượng tạm được, nhưng không tốt lắm."
535,124,Đồng hồ Như,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
535,126,Giày dép Của,5,Chắc chắn sẽ giới thiệu cho bạn bè.
535,172,Laptop Từ,5,"Không thể tin được, sản phẩm quá xuất sắc!"
535,413,Tai nghe Chỉ,3,Mọi thứ đều ở mức chấp nhận được.
535,442,Laptop Như,5,"Trên cả tuyệt vời, 10 điểm!"
535,347,Đồng hồ Cái,2,"Hơi thất vọng, có nhiều điểm trừ."
535,469,Mỹ phẩm Theo,5,"Không thể tin được, sản phẩm quá xuất sắc!"
535,384,Laptop Điều,3,Chất lượng trung bình.
535,155,Sách Có,4,"Sản phẩm rất tốt, đáng tiền."
535,467,Giày dép Là,5,"Trên cả tuyệt vời, 10 điểm!"
535,306,Sách Từng,1,"Sản phẩm quá tệ, không như quảng cáo."
535,149,Đồng hồ Không,4,"Sản phẩm rất tốt, đáng tiền."
535,161,Sách Như,5,"Trên cả tuyệt vời, 10 điểm!"
535,58,Đồng hồ Là,5,"Không thể tin được, sản phẩm quá xuất sắc!"
536,118,Laptop Để,4,"Thiết kế đẹp, hoạt động tốt."
536,346,Giày dép Chỉ,3,"Dùng được, không phàn nàn gì."
536,230,Giày dép Điều,4,"Thiết kế đẹp, hoạt động tốt."
536,319,Mỹ phẩm Vì,5,"Trên cả tuyệt vời, 10 điểm!"
536,95,Điện thoại Đi,4,"Thiết kế đẹp, hoạt động tốt."
536,327,Điện thoại Vậy,4,"Thiết kế đẹp, hoạt động tốt."
536,357,Quần áo Vài,4,"Chất lượng tuyệt vời, nên mua."
536,392,Sách Nhưng,3,Sản phẩm ổn trong tầm giá.
536,177,Điện thoại Đúng,2,"Chất lượng tạm được, nhưng không tốt lắm."
536,441,Tai nghe Vì,2,"Chất lượng tạm được, nhưng không tốt lắm."
536,34,Sách Bạn,5,"Không thể tin được, sản phẩm quá xuất sắc!"
536,97,Tai nghe Từ,3,Chất lượng trung bình.
536,390,Laptop Sẽ,4,"Thiết kế đẹp, hoạt động tốt."
536,54,Đồng hồ Hoặc,3,Mọi thứ đều ở mức chấp nhận được.
536,313,Quần áo Vài,5,"Không thể tin được, sản phẩm quá xuất sắc!"
536,75,Điện thoại Chỉ,4,"Sản phẩm rất tốt, đáng tiền."
536,234,Mỹ phẩm Các,3,Mọi thứ đều ở mức chấp nhận được.
536,306,Sách Từng,4,"Chất lượng tuyệt vời, nên mua."
536,412,Quần áo Như,3,Sản phẩm ổn trong tầm giá.
536,226,Quần áo Từng,4,"Sản phẩm rất tốt, đáng tiền."
536,29,Laptop Làm,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
536,110,Sách Giống,4,"Thiết kế đẹp, hoạt động tốt."
536,181,Giày dép Không,4,"Chất lượng tuyệt vời, nên mua."
536,344,Mỹ phẩm Người,5,Chắc chắn sẽ giới thiệu cho bạn bè.
536,400,Tai nghe Của,4,"Sản phẩm rất tốt, đáng tiền."
536,393,Điện thoại Hơn,4,"Thiết kế đẹp, hoạt động tốt."
